Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Ye Xin Ma,427,25.7,1329.2,,411,1304.4,506,1185.7,397,1345.3,,1461.7,2023-09,,267,0.47,1346.2
Natalija Stevanovic,428,30.5,1328.0,,433,1281.5,332,1366.7,304,1389.4,,1598.5,2023-07,,368,0.15,
Maria Kozyreva,429,25.8,1324.6,,406,1308.8,397,1313.0,407,1337.3,,1586.1,2024-03,,573,-0.29,
Diletta Cherubini,430,22.8,1322.7,,440,1276.3,401,1311.1,409,1336.3,,1375.6,2022-08,,485,-0.12,1457.0
Lucia Cortez Llorca,431,24.6,1321.2,,485,1231.4,350,1355.3,410,1335.6,,1483.2,2024-08,,349,0.21,
Julie Belgraver,432,22.7,1320.9,,398,1319.9,500,1195.4,411,1335.4,,1340.3,2024-10,,344,0.23,
Natsumi Kawaguchi,433,22.7,1320.3,,442,1273.8,440,1275.1,470,1304.6,,1517.4,2023-05,,612,-0.35,
Anastasiia Gureva,434,20.0,1317.6,,384,1338.0,490,1211.1,413,1333.8,,1549.7,2024-02,,648,-0.40,1463.7
Jamie Loeb,435,30.0,1317.3,,422,1295.9,434,1285.3,480,1294.7,,1668.4,2017-04,,543,-0.22,1499.6
Nicole Fossa Huergo,436,29.8,1316.9,,473,1244.1,406,1307.5,414,1333.4,,1453.7,2024-12,,258,0.52,
Ruien Zhang,437,16.8,1315.0,,415,1301.5,443,1272.5,415,1332.5,,1345.5,2025-03,,705,-0.48,
Ikumi Yamazaki,438,23.5,1314.1,,407,1308.2,446,1272.0,417,1332.0,,1338.0,2025-03,,407,0.07,1440.1
Jessica Pieri,439,27.7,1313.7,,465,1249.4,417,1298.0,433,1321.4,,1610.2,2021-05,,409,0.07,
Hong Yi Cody Wong,440,23.0,1313.5,,434,1279.6,431,1287.7,419,1331.8,,1398.7,2025-01,,377,0.15,1398.6
Alicia Herrero Linana,441,26.2,1313.5,,478,1240.4,410,1305.1,418,1331.8,,1411.6,2024-11,,525,-0.17,
Cristina Dinu,442,31.9,1313.0,,454,1260.7,435,1285.3,496,1282.8,,1498.3,2016-09,,391,0.12,
Jacqueline Cabaj Awad,443,29.1,1312.1,,401,1317.1,504,1191.1,421,1331.1,,1330.1,2025-03,,458,-0.03,
Tatiana Pieri,444,25.8,1312.1,,435,1278.8,439,1277.4,420,1331.1,,1379.5,2024-06,,398,0.11,
Georgia Andreea Craciun,445,25.5,1309.8,,506,1202.9,365,1340.4,422,1329.9,,1414.9,2024-11,,373,0.18,
Olga Helmi,446,24.6,1308.8,,428,1286.7,447,1269.4,424,1329.4,,1412.9,2022-09,,555,-0.22,
Ekaterina Makarova,447,29.1,1308.7,,464,1250.4,399,1311.3,524,1239.4,,1452.8,2024-07,,220,0.71,
Sarah Beth Grey,448,29.2,1306.2,,408,1307.6,460,1250.0,529,1215.5,,1412.6,2022-06,,493,-0.10,
Miriana Tona,449,30.2,1298.7,,467,1247.8,432,1287.5,427,1324.4,,1429.3,2024-04,,502,-0.11,1451.6
Julia Middendorf,450,21.7,1297.6,,421,1297.9,405,1309.0,391,1347.0,,1610.9,2021-04,,657,-0.38,
Jasmijn Gimbrere,451,24.0,1297.3,,438,1276.6,436,1282.3,501,1280.2,,1337.2,2023-01,,505,-0.11,1446.5
Ekaterina Kazionova,452,26.2,1296.0,,471,1244.7,426,1291.2,471,1302.1,,1407.2,2022-02,,489,-0.08,1459.3
Jiaqi Wang,453,22.5,1294.0,,447,1268.9,422,1293.9,430,1322.0,,1354.1,2024-09,,557,-0.21,
Rinon Okuwaki,454,20.1,1293.6,,429,1286.5,495,1206.5,431,1321.8,,1359.6,2024-09,,562,-0.21,
Iva Primorac,455,28.9,1292.9,,493,1219.0,370,1334.4,434,1321.4,,1436.2,2024-09,,394,0.14,
Eudice Wong Chong,456,28.8,1292.0,,445,1271.3,412,1301.7,291,1396.0,,1640.2,2014-02,,379,0.18,
Ella Mcdonald,457,19.6,1291.6,,463,1252.2,451,1260.8,405,1341.4,,1358.0,2024-10,,384,0.17,
Maria Sara Popa,458,19.5,1291.5,,498,1213.3,433,1287.3,437,1320.8,,1461.0,2023-09,,617,-0.30,
Alice Robbe,459,24.8,1290.3,,486,1227.7,333,1366.7,462,1309.4,,1499.5,2023-10,,541,-0.16,
Jenny Lim,460,20.1,1289.9,,474,1243.7,438,1279.6,438,1319.9,,1477.7,2024-05,,501,-0.09,
Rasheeda Mcadoo,461,29.7,1287.8,,452,1264.9,491,1209.7,439,1318.9,,1294.9,2025-03,,495,-0.07,1482.3
Thasaporn Naklo,462,23.5,1286.5,,450,1266.8,452,1258.3,440,1318.3,,1369.7,2024-12,,411,0.12,
Amina Anshba,463,25.5,1286.2,,489,1224.5,464,1242.4,441,1318.1,,1385.6,2024-09,,540,-0.15,
Melisa Ercan,464,19.3,1285.4,,449,1267.4,471,1237.0,442,1317.7,,1454.3,2024-07,,402,0.14,
Sakura Hosogi,465,24.8,1284.5,,451,1266.2,469,1237.4,443,1317.2,,1368.2,2022-12,,348,0.29,
Naiktha Bains,466,26.9,1283.6,,483,1233.0,445,1272.2,482,1292.3,,1427.3,2019-05,,480,-0.03,
Yufei Ren,467,18.9,1283.2,,427,1288.8,480,1230.2,444,1316.6,,1428.5,2024-05,,477,-0.02,
Lea Ma,468,24.1,1281.9,,443,1273.6,488,1217.2,445,1315.9,,1364.9,2024-10,,382,0.20,
Alexandra Bozovic,469,25.8,1281.8,,457,1259.0,493,1207.4,446,1315.9,,1331.8,2024-11,,459,0.02,
Madison Sieg,470,21.7,1281.5,,436,1277.3,501,1193.6,447,1315.8,,1315.0,2024-06,,364,0.26,1464.1
Sapfo Sakellaridi,471,21.7,1280.9,,522,1150.8,425,1291.2,448,1315.5,,1437.6,2023-07,,399,0.17,
Nahia Berecoechea,472,20.9,1280.6,,459,1256.3,482,1225.6,449,1315.3,,1344.8,2024-06,,469,0.01,
Amelia Rajecki,473,22.8,1279.9,,490,1224.3,455,1255.0,484,1291.2,,1468.1,2024-06,,462,0.02,
Anastasia Zolotareva,474,22.9,1279.3,,405,1310.8,513,1174.2,452,1314.6,,1413.0,2024-04,,441,0.07,
Radka Zelnickova,475,21.7,1277.9,,480,1235.6,494,1207.2,455,1314.0,,1326.5,2023-03,,452,0.05,
Sofya Lansere,476,23.9,1277.1,,426,1291.9,486,1219.2,456,1313.5,,1503.5,2024-01,,716,-0.41,
Martha Matoula,477,27.5,1275.0,,419,1299.2,453,1258.1,307,1387.5,,1571.3,2022-08,,457,0.04,
Andreea Prisacariu,478,25.1,1274.4,,479,1240.3,458,1252.5,458,1312.2,,1380.7,2022-05,,481,-0.01,
Dalayna Hewitt,479,24.1,1273.4,,462,1252.8,496,1206.4,459,1311.7,,1492.7,2022-03,,632,-0.28,
Yasmine Mansouri,480,23.6,1271.2,,458,1256.6,509,1180.9,460,1310.6,,1399.3,2024-11,,329,0.38,
Victoria Rodriguez,481,29.9,1268.0,,455,1260.7,477,1234.7,465,1309.0,,1470.7,2015-10,,396,0.19,
Hikaru Sato,482,25.8,1268.0,,461,1255.4,461,1249.0,464,1309.0,,1373.2,2023-10,,350,0.32,
Jana Kolodynska,483,21.4,1267.8,,430,1285.4,514,1173.8,511,1270.1,,1443.8,2023-10,,646,-0.29,
Sofia Rocchetti,484,22.2,1267.6,,481,1234.3,448,1265.0,466,1308.8,,1334.8,2024-09,,437,0.10,
Alice Rame,485,27.4,1265.5,,512,1190.1,462,1243.8,467,1307.8,,1390.6,2019-09,,383,0.24,
Dalila Spiteri,486,27.9,1264.1,,468,1247.2,473,1236.0,468,1307.0,,1488.8,2023-07,,508,-0.04,
Gabriela Ce,487,32.0,1262.8,,484,1232.4,467,1238.6,503,1279.5,,1517.0,2022-05,,470,0.04,
Daria Lodikova,488,28.8,1262.0,,499,1211.2,457,1254.6,469,1306.0,,1453.4,2024-10,,370,0.28,
Alana Smith,489,25.3,1259.3,,453,1264.8,523,1158.2,479,1295.2,,1489.9,2024-11,,410,0.18,
Fang Ying Xun,490,30.1,1256.0,,469,1247.2,487,1218.2,526,1237.3,,1518.4,2018-08,,709,-0.37,
Miho Kuramochi,491,26.7,1253.6,,482,1233.6,465,1241.8,474,1299.6,,1434.2,2024-01,,392,0.23,
Jessica Failla,492,27.7,1249.6,,475,1242.1,503,1191.6,473,1299.8,,1414.0,2024-06,,465,0.06,
Ayumi Koshiishi,493,24.6,1246.2,,487,1225.2,468,1238.1,475,1298.1,,1375.8,2024-10,,413,0.18,
Saki Imamura,494,22.9,1244.8,,470,1245.4,470,1237.4,488,1289.4,,1298.9,2024-01,,463,0.06,
Ariana Geerlings,495,19.4,1243.2,,488,1224.6,492,1207.6,476,1296.6,,1285.6,2023-11,,406,0.20,
Carlota Martinez Cirez,496,24.1,1241.2,,514,1183.1,478,1231.2,477,1295.6,,1420.1,2024-05,,243,0.71,
Eri Shimizu,497,26.8,1240.1,,503,1209.1,475,1235.0,472,1301.2,,1466.2,2024-09,,355,0.34,
Nina Vargova,498,19.4,1238.7,,491,1221.3,498,1200.1,481,1294.3,,1333.2,2022-11,,339,0.38,
Kaylah Mcphee,499,26.9,1234.0,,497,1215.6,466,1239.7,521,1245.0,,1550.1,2019-08,,545,-0.09,
Maria Jose Portillo Ramirez,500,25.8,1232.9,,494,1218.7,502,1191.9,483,1291.4,,1291.7,2024-11,,408,0.20,
Victoria Hu,501,22.9,1232.1,,495,1217.2,508,1181.1,485,1291.0,,1478.5,2024-02,,369,0.31,
Kira Pavlova,502,20.8,1231.3,,496,1216.1,479,1230.7,486,1290.7,,1394.5,2024-04,,451,0.11,
Yidi Yang,503,25.2,1224.7,,509,1197.9,456,1255.0,490,1287.3,,1295.9,2024-09,,488,0.03,
Gabriella Da Silva Fick,504,24.4,1222.1,,507,1201.1,481,1226.1,492,1286.1,,1280.8,2024-10,,423,0.18,
Erika Sema,505,36.3,1221.4,,501,1210.3,525,1147.0,510,1270.7,,1570.8,2011-10,,466,0.08,
Weronika Falkowska,506,24.7,1220.8,,476,1242.1,515,1172.7,493,1285.4,,1411.9,2022-11,,366,0.32,1366.5
Naho Sato,507,24.1,1217.8,,508,1198.0,483,1223.9,494,1283.9,,1430.8,2024-05,,468,0.08,
Ekaterina Ovcharenko,508,24.2,1217.3,,511,1193.2,485,1221.8,495,1283.6,,1308.8,2024-10,,503,0.01,
Martina Capurro Taborda,509,26.9,1216.0,,504,1207.0,497,1205.7,451,1315.0,,1523.2,2023-11,,568,-0.11,
Ekaterina Yashina,510,31.5,1215.0,,510,1194.3,512,1177.9,505,1277.7,,1263.8,2011-07,,456,0.11,
Funa Kozaki,511,23.7,1211.9,,500,1211.1,507,1185.7,499,1280.9,,1296.7,2024-11,,594,-0.15,
Anastasia Abbagnato,512,21.0,1211.1,,477,1241.4,505,1186.2,500,1280.5,,1416.1,2024-06,,436,0.16,
Julieta Lara Estable,513,27.6,1209.8,,492,1219.9,510,1180.3,502,1279.9,,1428.4,2024-08,,497,0.03,
Tara Moore,514,32.6,1209.2,,513,1188.6,528,1125.4,512,1266.9,,1600.5,2016-11,,1012,-0.68,
Angelina Voloshchuk,515,17.8,1208.9,,505,1203.0,499,1196.9,504,1279.4,,1337.9,2024-06,,738,-0.36,
Yuki Naito,516,24.1,1206.5,,515,1180.3,489,1212.0,519,1247.7,,1525.0,2022-06,,516,0,
Viktoria Morvayova,517,24.0,1202.1,,520,1166.2,474,1235.2,506,1276.1,,1318.5,2024-05,,522,-0.01,
Fernanda Labrana,518,26.0,1197.3,,472,1244.7,516,1168.6,507,1273.6,,1342.9,2022-04,,552,-0.06,
Haley Giavara,519,24.4,1180.8,,516,1179.8,524,1149.9,513,1265.4,,1423.4,2023-07,,474,0.09,
Ana Candiotto,520,20.9,1174.4,,518,1169.1,520,1161.4,515,1262.2,,1196.8,2024-09,,575,-0.10,
Riya Bhatia,521,27.5,1172.3,,524,1144.0,518,1165.6,527,1232.0,,1213.8,2020-02,,634,-0.20,
Meiqi Guo,522,24.8,1170.0,,521,1163.1,521,1160.3,516,1260.0,,1255.1,2018-05,,591,-0.12,
Shuo Feng,523,27.1,1160.5,,525,1137.3,511,1179.8,517,1255.3,,1274.5,2018-04,,597,-0.13,
Ya Yi Yang,524,20.4,1155.3,,523,1149.5,522,1159.4,528,1226.2,,1374.1,2023-10,,751,-0.36,
Michaela Bayerlova,525,26.2,1154.1,,528,1106.8,519,1161.5,518,1252.0,,1449.0,2022-08,,618,-0.16,
Haruna Arakawa,526,25.3,1143.1,,529,1100.2,517,1165.7,520,1246.5,,1207.1,2017-05,,491,0.07,
Ksenia Laskutova,527,28.0,1138.4,,519,1166.8,530,1120.0,522,1244.2,,1206.6,2022-10,,422,0.22,
Freya Christie,528,27.3,1133.5,,526,1137.0,531,1111.3,533,1071.9,,1281.6,2016-10,,712,-0.30,
Hiroko Kuwata,529,34.2,1129.7,,527,1111.7,533,1101.2,532,1125.3,,1574.6,2015-03,,534,-0.01,
Aneta Laboutkova,530,24.8,1127.8,,530,1096.0,527,1128.9,525,1238.9,,1326.4,2022-08,,662,-0.22,
Diana Marcinkevica,531,32.5,1112.9,,531,1076.2,526,1132.0,514,1263.5,,1479.8,2019-06,,589,-0.10,
Chengyiyi Yuan,532,24.2,1068.4,,532,1069.9,529,1125.4,530,1209.2,,1322.3,2016-10,,644,-0.19,
Nagi Hanatani,533,29.8,1055.9,,533,1034.8,532,1102.7,531,1172.4,,1372.5,2021-08,,762,-0.36,
