Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Kajsa Rinaldo Persson,419,26.9,1315.6,,377,1321.7,467,1235.6,401,1332.8,,1414.3,2024-02,,314,0.29,1325.0
Lena Rueffer,420,25.9,1314.6,,442,1259.7,429,1271.1,477,1287.9,,1373.0,2022-10,,645,-0.43,1408.9
Jiaqi Wang,421,22.5,1314.4,,412,1291.5,390,1304.1,402,1332.2,,1383.0,2024-09,,524,-0.22,1343.2
Carson Branstine,422,24.1,1313.4,,414,1289.8,403,1295.2,403,1331.7,,1363.8,2024-07,,262,0.48,1420.0
Ela Nala Milic,423,18.6,1313.2,,447,1255.7,360,1325.4,404,1331.6,,1449.2,2024-01,,705,-0.51,1372.0
Sohyun Park,424,22.4,1313.0,,402,1295.7,389,1305.2,259,1406.5,,1534.9,2019-09,,350,0.19,1334.8
Eri Shimizu,425,26.4,1311.8,,422,1283.6,430,1270.9,387,1336.9,,1456.9,2024-09,,334,0.24,1318.3
Yeon Woo Ku,426,21.6,1310.8,,413,1291.3,431,1270.4,405,1330.4,,1351.9,2022-09,,427,0,1378.6
Alana Smith,427,25.0,1310.5,,376,1324.8,495,1185.7,425,1320.4,,1463.7,2024-11,,409,0.04,1312.7
Stephanie Wagner,428,30.1,1308.5,,451,1251.8,358,1328.1,463,1296.9,,1421.7,2019-07,,418,0.02,1334.7
Alice Robbe,429,24.4,1307.6,,458,1248.4,314,1369.9,434,1316.4,,1488.7,2023-10,,505,-0.16,1302.2
Alevtina Ibragimova,430,19.8,1307.5,,440,1260.5,370,1320.4,407,1328.8,,1476.5,2024-09,,320,0.30,1310.0
Eudice Wong Chong,431,28.5,1306.6,,411,1291.9,388,1307.2,261,1403.3,,1640.1,2014-02,,383,0.12,1291.1
Melisa Ercan,432,19.2,1304.6,,405,1294.4,458,1245.9,410,1327.3,,1450.8,2024-07,,343,0.23,1320.7
Kaylah Mcphee,433,26.7,1303.9,,419,1285.1,406,1289.8,483,1279.9,,1529.8,2019-08,,379,0.13,1269.6
Alicia Herrero Linana,434,25.9,1303.8,,471,1233.5,400,1297.8,411,1326.9,,1371.8,2024-11,,597,-0.32,1361.2
Ekaterina Shalimova,435,24.4,1303.7,,420,1284.3,433,1266.9,412,1326.9,,1385.4,2024-02,,604,-0.33,1334.4
Olga Helmi,436,24.6,1302.8,,424,1282.6,434,1266.4,413,1326.4,,1407.4,2022-09,,599,-0.32,1380.4
Sarah Beth Grey,437,29.2,1302.0,,395,1304.5,423,1273.9,519,1208.4,,1384.8,2022-10,,434,0.01,1316.1
Kira Pavlova,438,20.5,1301.4,,423,1283.1,436,1265.7,414,1325.7,,1390.7,2024-04,,419,0.04,1331.1
Ayano Shimizu,439,26.6,1300.5,,464,1240.4,450,1249.8,390,1336.0,,1510.2,2018-07,,321,0.31,1303.4
Sofia Rocchetti,440,22.2,1300.1,,454,1250.9,394,1302.0,415,1325.0,,1323.4,2024-09,,447,-0.02,1392.4
Sapfo Sakellaridi,441,21.4,1297.6,,506,1169.6,404,1294.5,416,1323.8,,1377.7,2023-08,,366,0.19,1311.4
Yasmine Mansouri,442,23.5,1296.5,,417,1288.2,489,1191.8,418,1323.3,,1356.3,2024-11,,322,0.32,1445.4
Victoria Rodriguez,443,29.5,1295.9,,426,1276.5,428,1272.0,419,1322.9,,1464.7,2015-10,,344,0.25,1311.1
Julia Middendorf,444,21.5,1295.1,,403,1295.2,395,1301.9,367,1346.8,,1602.5,2021-04,,580,-0.27,1330.8
Hong Yi Cody Wong,445,22.7,1294.7,,431,1270.7,410,1285.4,420,1322.4,,1346.3,2024-04,,371,0.18,1365.0
Thasaporn Naklo,446,23.3,1293.6,,425,1277.1,437,1261.8,421,1321.8,,1317.1,2024-12,,414,0.07,1327.3
Tiantsoa Sarah Rakotomanga Rajaonah,447,,1293.5,,489,1206.1,321,1361.9,422,1321.8,,1484.4,2024-10,,349,0.25,1370.6
Mara Guth,448,21.3,1292.7,,401,1296.5,392,1303.5,445,1310.9,,1478.3,2021-06,,557,-0.22,1352.9
Dalayna Hewitt,449,23.9,1291.6,,435,1267.0,471,1214.9,424,1320.8,,1474.7,2022-03,,515,-0.14,1283.5
Shrivalli Rashmikaa Bhamidipaty,450,23.0,1289.9,,430,1272.8,439,1260.0,426,1320.0,,1487.6,2024-02,,324,0.33,1303.1
Maria Sara Popa,451,19.1,1286.9,,485,1213.7,417,1281.0,428,1318.4,,1448.6,2023-09,,439,0.03,1292.8
Miho Kuramochi,452,26.2,1286.5,,433,1269.4,442,1258.2,435,1316.2,,1429.5,2024-01,,411,0.10,1286.1
Silvia Ambrosio,453,27.8,1286.1,,479,1222.3,398,1298.2,429,1318.1,,1527.2,2023-06,,468,-0.03,
Tatiana Pieri,454,25.4,1285.1,,445,1257.6,438,1260.1,432,1317.6,,1376.7,2024-06,,375,0.19,1318.4
Lucija Ciric Bagaric,455,20.8,1284.0,,467,1236.5,427,1272.5,470,1292.7,,1526.9,2024-07,,215,0.75,1287.3
Amina Anshba,456,25.1,1283.0,,480,1221.0,460,1245.4,433,1316.5,,1380.0,2024-09,,563,-0.21,1295.6
Sofya Lansere,457,23.8,1282.4,,398,1302.6,476,1210.4,436,1316.2,,1488.7,2024-01,,620,-0.31,1224.8
Ayumi Koshiishi,458,24.2,1281.1,,439,1260.9,444,1255.6,438,1315.6,,1366.5,2024-10,,474,-0.03,1338.6
Noelia Zeballos Melgar,459,30.4,1280.7,,484,1216.8,418,1280.9,439,1315.4,,1347.4,2024-09,,,,1369.2
Malene Helgo,460,25.2,1277.3,,416,1288.3,462,1244.9,290,1388.7,,1537.5,2017-04,,404,0.13,1304.0
Astrid Lew Yan Foon,461,19.1,1277.3,,477,1224.7,426,1272.6,441,1313.6,,1428.7,2024-04,,638,-0.32,1350.6
Cristina Dinu,462,31.6,1275.8,,473,1230.5,440,1259.8,497,1264.4,,1482.7,2016-09,,294,0.45,1209.2
Dalila Spiteri,463,27.2,1274.2,,452,1251.1,454,1248.3,442,1312.1,,1501.5,2023-07,,477,-0.03,
Nahia Berecoechea,464,20.5,1274.1,,437,1264.5,504,1174.4,443,1312.1,,1336.2,2024-06,,451,0.03,1316.7
Alexandra Bozovic,465,25.7,1272.7,,455,1250.9,482,1199.5,444,1311.3,,1318.1,2024-11,,460,0.01,1334.5
Naiktha Bains,466,26.9,1271.8,,481,1220.5,432,1268.1,478,1286.2,,1416.3,2019-05,,485,-0.04,1274.5
Jessica Failla,467,27.2,1268.3,,461,1243.1,452,1249.1,447,1309.1,,1407.1,2024-06,,425,0.09,1272.2
Maria Kozyreva,468,25.4,1267.6,,466,1237.4,405,1290.9,448,1308.8,,1560.1,2024-03,,432,0.08,1262.2
Hikaru Sato,469,25.6,1266.3,,456,1250.7,455,1248.2,449,1308.2,,1369.7,2023-10,,370,0.24,1324.8
Martha Matoula,470,27.5,1266.2,,407,1293.7,449,1250.2,312,1383.1,,1571.4,2022-08,,521,-0.10,1303.7
Andreea Prisacariu,471,24.6,1266.0,,469,1235.5,456,1247.7,451,1308.0,,1374.4,2022-05,,459,0.03,1288.1
Naho Sato,472,23.8,1264.6,,448,1255.7,457,1247.3,452,1307.3,,1422.5,2024-05,,335,0.34,1264.9
Anna Siskova,473,23.0,1263.1,,472,1230.9,445,1254.8,514,1233.6,,1415.7,2023-08,,644,-0.31,1276.4
Anastasiia Gureva,474,19.5,1262.4,,429,1273.9,479,1203.6,453,1306.2,,1546.3,2024-02,,490,-0.03,1283.7
Saki Imamura,475,22.6,1261.1,,432,1270.0,459,1245.5,462,1297.2,,1292.8,2024-01,,398,0.18,1293.7
Mina Hodzic,476,22.3,1258.8,,474,1228.0,468,1234.8,457,1304.4,,1526.3,2024-04,,476,0,
Madison Sieg,477,21.4,1253.6,,438,1263.8,502,1178.4,460,1301.8,,1320.3,2024-06,,358,0.29,1266.1
Peangtarn Plipuech,478,31.9,1251.7,,470,1235.0,477,1204.0,489,1276.0,,1431.4,2019-05,,483,-0.01,1337.1
Jamie Loeb,479,29.6,1248.2,,463,1240.6,469,1226.1,502,1259.7,,1645.1,2017-03,,449,0.06,1141.5
Jacqueline Cabaj Awad,480,28.7,1244.7,,453,1251.0,509,1151.0,461,1297.3,,1306.2,2024-07,,448,0.07,1340.8
Gabriella Da Silva Fick,481,24.2,1243.6,,476,1225.6,466,1236.8,464,1296.8,,1276.2,2024-10,,381,0.23,1327.1
Fernanda Labrana,482,25.6,1239.2,,436,1264.9,470,1217.7,466,1294.6,,1336.2,2022-04,,510,-0.06,1278.5
Sakura Hosogi,483,24.5,1237.4,,482,1218.3,473,1213.6,467,1293.7,,1359.2,2022-12,,421,0.14,1266.1
Maria Jose Portillo Ramirez,484,25.4,1236.2,,483,1217.6,486,1194.5,469,1293.1,,1277.2,2018-06,,386,0.23,1329.5
Yufei Ren,485,18.5,1235.3,,450,1252.5,478,1203.7,471,1292.6,,1408.9,2024-05,,488,-0.01,1304.2
Ekaterina Ovcharenko,486,23.8,1233.7,,499,1184.4,453,1248.8,473,1291.8,,1306.1,2024-10,,560,-0.14,1306.2
Ariana Geerlings,487,19.2,1232.5,,465,1239.3,498,1182.7,474,1291.2,,1281.0,2023-11,,416,0.16,
Ekaterina Yashina,488,31.3,1229.3,,486,1211.6,497,1183.4,480,1284.9,,1263.3,2011-07,,443,0.10,1290.2
Anastasia Abbagnato,489,20.7,1228.7,,421,1284.0,487,1193.4,475,1289.4,,1409.3,2024-06,,467,0.05,1298.6
Martina Capurro Taborda,490,26.9,1222.1,,488,1208.0,474,1212.0,430,1318.1,,1516.8,2023-11,,568,-0.15,1169.5
Julieta Lara Estable,491,27.3,1216.9,,478,1223.5,488,1192.5,481,1283.5,,1419.2,2024-08,,392,0.23,1248.9
Viktoria Morvayova,492,23.7,1213.3,,505,1176.5,465,1237.0,482,1281.6,,1314.2,2024-05,,502,-0.02,1231.6
Ena Koike,493,18.0,1209.7,,497,1187.4,480,1203.5,484,1279.8,,1341.3,2023-11,,775,-0.45,
Irina Fetecau,494,28.3,1208.2,,495,1192.0,491,1191.5,500,1261.0,,1308.9,2021-08,,545,-0.10,1248.3
Alice Rame,495,26.9,1206.8,,502,1179.6,494,1187.6,485,1278.4,,1390.2,2019-09,,345,0.36,
Victoria Hu,496,22.6,1205.9,,500,1181.2,501,1178.9,486,1278.0,,1473.9,2024-02,,325,0.42,1170.6
Yidi Yang,497,24.7,1205.0,,503,1179.3,461,1245.1,487,1277.5,,1287.5,2019-09,,494,0.01,1267.2
Radka Zelnickova,498,21.4,1203.8,,491,1202.6,484,1195.5,488,1276.9,,1382.0,2023-03,,413,0.19,1246.3
Gabriela Ce,499,31.7,1202.8,,492,1198.1,499,1181.8,507,1249.6,,1493.6,2022-05,,452,0.10,1197.5
Nina Vargova,500,19.2,1200.3,,496,1188.0,500,1179.8,490,1275.1,,1249.1,2024-11,,323,0.44,1244.0
Ekaterina Kazionova,501,25.9,1199.5,,494,1192.2,507,1161.6,504,1255.6,,1392.8,2022-02,,555,-0.10,1273.0
Chia Yi Tsao,502,20.9,1198.6,,498,1186.3,472,1214.3,493,1274.3,,1351.0,2024-02,,709,-0.35,1278.5
Miriana Tona,503,29.6,1198.2,,493,1197.2,496,1183.8,494,1274.1,,1411.1,2024-04,,441,0.13,1255.0
Jessie Aney,504,26.5,1194.6,,508,1162.6,485,1194.9,495,1272.3,,1413.7,2023-07,,612,-0.19,
Rina Saigo,505,24.1,1193.7,,504,1177.0,506,1167.2,465,1296.1,,1401.6,2023-05,,410,0.21,
Erika Sema,506,35.9,1190.5,,501,1180.4,513,1132.2,505,1254.0,,1563.1,2011-10,,497,0.02,1274.4
Jana Kolodynska,507,21.2,1188.1,,487,1208.5,514,1130.8,515,1230.0,,1473.9,2023-10,,639,-0.23,1131.6
Zongyu Li,508,21.4,1188.1,,515,1132.6,407,1288.6,496,1269.0,,1407.0,2024-05,,354,0.36,1221.2
Yuki Naito,509,23.7,1180.3,,509,1160.7,481,1200.3,512,1234.7,,1533.1,2022-06,,480,0.06,1169.6
Haley Giavara,510,24.1,1162.3,,507,1163.9,512,1135.7,503,1256.1,,1394.5,2023-07,,478,0.06,1156.8
Haruna Arakawa,511,25.0,1157.0,,517,1114.3,505,1172.6,506,1253.5,,1206.7,2017-05,,498,0.03,1259.7
Ya Yi Yang,512,20.4,1140.1,,512,1136.5,508,1152.1,517,1218.5,,1331.5,2024-01,,702,-0.32,1137.9
Michaela Bayerlova,513,25.9,1139.2,,519,1095.2,510,1146.7,508,1244.6,,1407.8,2022-08,,546,-0.06,1185.9
Ana Candiotto,514,20.6,1135.9,,511,1148.4,519,1120.2,509,1242.9,,1194.7,2021-11,,586,-0.13,1227.1
Anastasia Kovaleva,515,21.8,1135.5,,510,1150.0,517,1120.6,510,1242.7,,1265.9,2024-02,,674,-0.27,1212.5
Meiqi Guo,516,24.8,1135.4,,516,1130.5,511,1142.7,511,1242.7,,1251.9,2018-05,,613,-0.17,1232.4
Hiroko Kuwata,517,33.9,1130.1,,518,1113.9,522,1099.0,521,1125.4,,1547.7,2015-03,,499,0.04,
Freya Christie,518,27.0,1128.5,,513,1132.9,521,1108.7,522,1070.8,,1280.4,2016-10,,634,-0.20,
Jaeda Daniel,519,25.2,1119.1,,514,1132.7,515,1126.1,513,1234.6,,1279.8,2023-05,,623,-0.18,
Rasheeda Mcadoo,520,29.2,1109.5,,521,1063.8,518,1120.3,516,1229.7,,1193.3,2024-06,,602,-0.15,
Diana Marcinkevica,521,32.3,1107.9,,520,1068.9,516,1123.8,501,1261.0,,1472.5,2019-06,,559,-0.07,
Chengyiyi Yuan,522,24.2,1056.8,,522,1058.0,520,1119.5,520,1203.4,,1321.0,2016-10,,595,-0.13,
